REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.26636367,-0.24528968,1.4020979,1.1412998,0.54120968,1.323894,0.61977999,0.46832715,-1.2390152
0.45156981,-0.8141363,-0.026436543,-0.73899043,1.2003256,-1.2137178,-0.87887272,1.4847464,1.4884902
0.60460924,-1.5527507,-1.3544068,-1.4963434,-1.4348425,-0.59459077,0.55480945,0.4624177,0.55185696
0.85943821,0.12982608,0.46445795,-0.59389904,-0.53264024,0.11920544,0.43538346,-0.44588907,1.078333
0.91661067,-1.4199335,-0.71292781,-0.82124943,1.4545188,-0.85035436,0.72044388,-1.3591608,-0.30473348
0.55025428,-1.2850474,-0.143342,1.4190033,1.3648277,-0.80070652,0.8021639,-0.8949911,-0.85963112
0.56533696,0.65809244,0.45264964,1.358707,-1.2499337,1.1085015,1.3945267,-0.16976465,0.36439633
1.2394762,-0.98812848,-1.254914,-0.44869459,0.19364583,0.94080404,1.5287305,-0.66833802,1.4449844
1.2880234,-1.016623,1.3141749,-1.3876198,-0.08453873,0.45764854,1.4287057,-1.5633138,1.3407717
0.54171807,0.73968996,-1.2005938,1.4583744,-0.84256202,1.0801782,1.0640342,-1.474949,-0.29433085
0.50035361,0.6869878,0.069884676,0.19256737,1.359803,-0.70938299,1.2769159,0.83955724,1.1897596
0.47170096,0.85102381,-0.40390995,0.63935981,-0.87784101,-0.25580921,0.90564341,1.5459658,0.052751358
0.77081186,-0.51411403,0.46721077,1.4734019,-0.95467677,1.4549883,0.13245057,-1.0649517,0.66294433
0.34364182,-1.3347065,-1.570225,1.4329826,-1.138753,-0.16824981,-1.2924329,-0.9892979,-1.1238351
0.58481177,-1.4411752,-1.3934362,0.68886003,-0.4386255,-0.34123766,-0.94793338,1.3201305,-1.0417142
0.61700182,-0.15159328,1.0901858,0.90163209,1.339183,1.3668704,-0.89991411,1.505229,0.0055046864
1.1054751,0.0033032376,0.98423834,-1.3124312,1.2786521,-1.4766002,-1.2294908,-0.86250542,1.411078
1.2840714,-1.0311539,-1.53319,-0.90967424,-1.3291099,1.3624919,1.344566,-0.8200083,0.10507829
0.639677,1.563146,-0.98165884,1.236512,1.5148067,0.33299908,0.64501636,0.2873946,0.47570624
0.47728333,-1.3445955,0.90450935,0.42258844,-0.11056801,1.5390884,-0.84631377,-1.528394,-0.15856182
1.1609379,-1.1406956,-0.078212802,-0.69704942,1.5063484,-0.41564521,1.1359943,1.0846741,-0.87799668
1.1228444,1.4689493,-1.3368333,-0.31051923,-0.89734587,1.1530142,1.1981637,-0.54528881,-0.42943948
0.77550574,-1.1463473,0.51289827,-0.71136424,1.0942222,1.3669466,-0.071010929,-0.64330825,-1.3510433
0.45076773,0.72870203,-0.24903261,1.0028831,-0.29109598,-0.19609548,0.32451798,1.2800941,0.44749182
0.65010656,1.3668983,-0.88960998,0.8111637,-0.99039401,-0.2459831,0.36882295,0.9153832,0.02226471
1.1408304,-1.0068605,-0.83556056,-1.2838689,-1.394209,0.097944862,0.44494533,0.46625282,0.35345225
0.81045606,1.4549882,-0.3471042,-1.5270805,0.66887503,-0.035256154,1.2056832,1.1790002,-0.27974371
0.27820591,-0.17065937,0.15720725,1.1694711,1.1640779,1.210834,0.64544352,1.4321654,1.3116839
0.56280568,0.0021282466,0.10278928,1.4967464,-1.1817477,-0.74945897,0.049785362,-0.47904301,0.91551802
0.45419441,1.2119221,-0.29655453,1.0851689,-0.48492799,-1.5119698,1.0789289,0.62613874,-0.4095251
0.78292172,-1.3123355,1.5155415,1.48775,-0.89337309,0.66612877,0.28470914,-0.82152876,0.34122716
0.55555029,0.69902128,-0.32749345,0.67835044,-1.2502647,-1.0099683,0.4609254,-0.13414544,-1.5433578
0.6905447,-1.1058512,-0.11204094,0.19606242,0.91401179,-0.5114594,-0.39432098,1.0811673,0.91663238
0.86069832,-0.37845304,-1.258067,-0.30961531,-0.59188023,-0.70065908,1.4078554,0.20654562,-0.52997841
0.67488777,1.0648547,-1.413519,-1.2270291,-1.4486883,-1.2878087,-0.64965561,-0.047698231,-0.93193413
1.3462897,-0.64098524,-0.29004352,-1.2636845,-0.76092102,1.3718246,1.4143095,-0.55804414,0.96403795
0.5709438,-0.51770681,0.9904336,1.5630946,0.62406011,0.1075723,1.0102862,-1.3937982,1.3925565
0.4266061,1.1133091,-1.0819785,0.93398418,-1.1996844,1.5519106,-0.42751193,1.2893263,-0.16735585
1.1489269,0.059365685,-1.2746981,-1.0664404,-0.35438931,1.45954,-0.37056925,-0.99830349,-1.0243172
1.2998305,-1.2674036,-1.331102,-0.87722055,0.23850702,0.93343051,-1.5207237,0.75966621,0.2287646
1.0256013,-1.2544041,-0.55077704,0.048618687,-0.084673897,-0.94715511,1.193991,0.27751015,-0.46278239
0.79108429,0.45923868,1.3637762,0.32019079,0.02729036,-0.38588478,-1.0864228,-1.1519644,0.59976447
0.55061727,-0.46866011,-0.072793578,-0.10160811,-0.003445559,-1.318227,-0.572165,0.56964855,-1.129391
0.70735455,-0.79769619,-1.362131,1.298977,-1.3608427,-0.93056774,0.037889238,-1.4912377,-0.17176608
0.73179301,1.437634,-0.55011292,0.97884188,-0.8885119,-1.2037068,-0.93888322,0.39479036,0.25117295
1.04046,0.32604499,-0.04073865,-1.1252162,-1.2295472,1.1565648,0.40957654,0.19790591,-0.83673621
0.66689658,0.9005631,0.17270795,0.87973994,0.39697285,1.3501484,0.52343316,-0.74202384,-1.2567097
0.53113731,-0.42930557,-0.12901958,1.4540764,-0.8200812,0.22044195,0.88172462,0.9282281,-0.5931202
1.0254936,0.89960113,-0.73314476,0.21240637,-0.93778877,1.0301463,0.25318876,-0.41942084,-0.29775399
0.80042581,-0.88921419,-0.63763885,1.0645502,-0.045509437,0.35156292,-1.5146035,0.52791686,0.20572905
0.69972699,-0.46663695,-0.82362247,0.52438562,-1.4700847,-0.61780169,0.38353167,0.84095772,-1.2052992
0.64105025,-1.3520371,-0.76557451,1.1816931,0.9121785,-0.42928913,-0.53142305,-0.049018589,-0.47434904
0.82535161,-0.54800117,0.9527972,-0.43301293,0.01190153,1.1759128,-0.079312968,-0.75815543,0.97775584
0.51712139,0.89397432,0.9647658,1.4218438,-1.0329183,-0.19283886,-0.97776062,-0.018491927,-0.52882718
0.96444873,-1.2112321,1.0590629,-1.1659305,0.18268221,1.0809456,0.448476,0.2238475,-0.43273921
0.37687731,0.34316273,-0.5939933,1.460953,1.003963,-0.37756987,0.85530965,-1.4231022,-0.26094141
0.99378037,-0.42814554,0.73606286,-0.45125905,0.11116398,0.2003703,-0.73869118,-1.1343799,0.021121934
0.72016408,1.5467622,-0.58338189,-0.50620662,-0.91461918,-0.16368697,0.39158556,0.80347684,-0.0036282819
0.57925647,-0.24680246,0.011165939,-0.38168173,-0.19165426,0.94828936,-0.25816649,1.4699805,-1.2902731
1.0490052,-1.1066178,-0.82961423,0.20739518,-1.0006412,0.59979367,-0.46468629,0.4783092,0.79427453
0.91576761,-0.69666941,-0.93819186,-1.4770012,-0.83157174,-0.63860462,0.016866511,-0.39288736,0.74476119
0.42641918,-0.20689221,-0.53707431,0.90549675,0.71952713,-1.3473842,0.73211809,0.36989547,1.0962046
0.75477348,0.50564432,-0.81225778,0.80902247,1.1022968,-0.88659776,-0.90976446,-0.37870374,-1.5308807
0.91923938,0.35602507,-1.3964909,0.42762653,0.3302179,-0.47456296,-0.27988288,-0.0069737927,0.13270912
0.40092013,-1.0206406,0.015985427,-0.84483254,-1.2220525,0.52402661,-1.0274009,-0.96960507,-0.088546234
0.64134344,-0.81150718,-1.5099042,0.89825147,0.69664858,1.4310654,-1.3336651,-0.71136487,0.91837076
0.36164125,-1.3473822,0.82594953,1.5597597,-0.14305832,-0.11684771,0.35475622,0.99233513,0.41273372
0.84010969,-0.85197889,-0.96426723,1.431951,-1.0627701,-0.36411373,-0.35510813,-0.53881358,0.17909176
0.59121342,0.17010977,1.037239,-0.94162365,1.1187931,0.16304316,0.72372869,1.371772,0.34943046
0.56769284,0.18565714,0.17749954,1.4751525,1.1232838,0.79766886,-0.5386543,-0.77594645,1.2410207
0.85084047,0.73798531,-1.2781887,-0.561922,1.2007816,1.2446931,0.9072407,-0.58085109,0.80093604
0.34483628,0.31125799,-0.3061277,-0.59560852,-0.054079214,-0.30827842,-1.2962789,-1.4359018,-0.39249996
0.7026915,0.56119322,0.84056221,-1.2782647,-0.98906534,-0.74918006,0.38512769,0.51295806,0.59773735
0.26954553,0.91331716,-0.41302474,1.5566568,-1.0545158,0.03404861,1.1601967,0.75587347,-0.64168157
0.52712784,0.2997935,1.2129983,-0.45345702,-1.5231722,0.48512613,-0.43954319,-0.63533199,0.34547028
0.86758438,-0.48525812,1.0670516,0.25169641,0.88311443,1.0819778,-1.517988,0.24867669,0.65580798
1.2967699,-0.15874652,-1.4154847,-1.4636747,-1.5209877,1.263388,0.048949092,1.1908369,1.457719
0.81180008,-0.84052154,1.2302818,-1.3104587,-0.1000817,-0.26288723,-0.40988714,-0.69177589,-1.3983883
0.82016649,1.0966982,-0.61596362,0.82685815,-1.3210055,-1.2664716,0.53948257,0.356958,-0.45727792
0.77566018,0.48263587,-0.95279347,-1.4009086,-0.50352307,-1.2979934,0.44708298,-1.0489367,-1.1343768
0.25442825,0.068913561,-0.90214204,1.1659822,0.73830842,-0.15632029,-0.56605105,1.1380575,0.85491339
0.80892474,-1.0174644,-0.97503659,-0.59265376,-0.54136287,-0.90366639,-0.87743482,1.3168254,-1.1153844
0.65318633,-0.83505854,-0.89274773,1.2586115,-0.63346212,-1.4621509,-0.41110983,-0.63558736,-0.3814378
0.31109912,-1.3345412,-0.16465111,1.1406617,0.25957653,-0.83190079,-1.1606527,-0.90178184,1.1655813
0.70843124,1.3379479,0.45191783,1.102391,-0.96944826,1.4723975,-0.94087588,-1.2044687,-1.0467722
1.0815051,-0.62995854,-0.98805179,-1.2284467,-1.2173749,0.25866641,1.4765619,0.91840453,-0.18198412
0.35938217,-0.5459319,0.2724135,0.0433831,0.77281456,-0.55791047,1.1358241,0.9801586,1.3041294
0.89925042,1.1147469,1.1531832,0.29026132,1.3502325,0.85274008,1.4792249,-0.98620422,-0.38844911
0.73844632,-0.90736497,1.0646912,-0.47137601,-1.5072109,0.056887841,-1.2313524,-0.091568673,-0.43465021
0.51341218,-0.7923354,-0.24706853,0.68001145,-1.0320493,1.0697723,1.4731005,0.38570489,-0.96318594
0.94544013,0.43014891,0.70468509,-0.16167044,-0.91995439,0.32786638,-0.49086835,1.4364959,0.36076925
0.6498734,0.7080943,-0.16207056,0.28256814,1.2455916,0.096813125,-0.20201857,0.047643704,0.17498346
0.75414945,0.58796301,-0.15910918,-0.96543451,-0.91459651,-0.20680119,0.73552572,-0.35839696,0.41630074
0.81561058,-1.5561121,-0.65264195,0.26827257,0.18922705,-1.1061288,-0.18626054,-1.1445378,0.43971169
0.68867641,0.18352558,1.4882361,0.6717083,1.047288,1.2393727,-1.4546916,-0.2751391,1.208504
0.85111921,-0.5294917,-0.57733359,-1.4825616,-0.57381624,1.3768563,-1.1278761,0.1614863,0.93017557
0.92196181,0.96501418,1.1340565,-1.4413848,0.5599142,-0.1479768,0.15621942,-0.23577442,0.89571044
1.1278894,-1.0495984,0.044423265,-0.53379816,1.4078944,1.0952432,-0.79162547,-1.1123947,-0.30670395
0.92109346,-0.55685308,-1.0772334,0.84298466,0.005865445,1.1604416,-0.20444038,-0.39992004,0.58024471
0.66731507,-0.22519047,-0.06402661,-0.53970308,1.1911612,0.53460007,0.87285035,1.5522088,0.6692096
0.91772798,0.84289643,1.4710407,-1.0117253,-1.5234238,0.068424041,-1.2417924,0.18768171,0.50409826
0.62478699,1.1190071,-0.55295473,1.3730975,-0.20393354,0.17994783,-1.2043473,0.20742027,-0.49593962
0.87284515,-1.5632027,-0.67903556,-0.48933716,-0.033424063,-0.97055756,-0.18318282,-1.0553542,-0.61182542
0.31717353,0.39107681,0.85550229,0.39984446,0.58686614,-1.0119234,0.0071515606,0.093485735,-0.51710008
0.46376862,0.61616907,-0.64258371,0.31923039,-1.1417426,1.1855992,0.81575841,0.41842927,-1.255715
0.52870076,1.2642362,0.89115618,-0.53513459,-0.41972527,-0.75629964,0.54129162,-1.4852504,0.41685469
0.8377073,1.4266838,-1.4518546,0.37270851,-1.4471739,-0.2442445,-0.56403599,0.49145766,0.32517177
1.2215602,-1.5022692,-0.56938947,-0.22379244,-0.44183611,1.0442713,-1.5678417,0.68175282,-1.209278
1.022577,0.34148408,-0.43754316,-0.79317332,0.78549915,-1.0100754,0.96438342,0.83129806,-1.3729018
0.49796535,-0.36683673,0.68051446,-1.0863524,0.91190371,0.82864899,0.91570285,0.96394656,0.6368566
0.22882254,1.5214042,-1.1323389,0.6124248,-1.4649038,0.42340447,-0.44461527,-0.14345902,0.24271577
0.63210966,0.81809527,0.54838751,1.1660193,0.024191636,0.45152803,1.2000781,-1.5141594,1.5367157
0.6983471,-1.0237663,-0.6839828,0.031297246,1.3233783,-1.2561676,0.68729257,1.5653348,0.54800819
0.2689926,0.063353627,-0.61133978,1.3668385,-0.45634389,-0.90627605,-0.30994592,0.88522702,-0.77593087
0.29019791,-0.21550006,1.3618504,1.1289163,-1.1441341,-1.3403121,-0.50051631,-0.57228453,-0.31897214
1.2784342,0.34685392,-1.0251889,-1.5227307,0.22677701,-1.4055467,1.0075463,1.1706286,-1.4076856
0.98894266,-1.2221267,1.2851526,-1.1210551,0.6893241,-1.3880187,0.64698916,-1.0391147,0.36306231
1.2305359,-0.55041745,1.1096089,-1.4417374,-0.72362311,1.0372029,0.89466892,-0.28672386,1.015228
0.74485039,1.1242142,0.70311865,-0.17712701,-0.82837715,-0.42921579,1.0380476,0.23525945,0.94754589
0.81001478,1.1302446,-1.3564129,1.2562485,1.0038575,-0.73299736,1.2019113,-1.2595795,0.67057241
0.65475151,-1.1893073,1.306224,-0.87541961,1.4801378,-1.3017942,0.082625669,1.4394524,1.4176828
0.69283219,1.2669126,0.25716681,-1.0990579,1.5457625,-1.2035318,0.10567403,-0.52901861,1.1557927
0.73634029,-0.71537172,-0.62890989,0.69795096,-1.3405462,0.9556089,1.0635261,-0.50856219,0.94135256
1.1520893,-0.37745716,1.3707721,-0.24514909,0.94318461,1.0971306,-0.97898191,0.86895422,0.25179152
0.71222093,-1.0469949,1.2681652,1.548749,-0.37284024,1.4661919,-1.2281538,-0.75059923,0.13471874
0.67775235,-0.78340904,1.4886057,-1.4128991,1.1513757,-0.36541814,-1.3176532,1.314857,-0.8704177
0.74368345,-0.34093472,-0.64714513,0.70371208,-1.0390316,0.23090847,-0.71081922,0.83851394,1.2867577
0.81892447,0.1750928,-0.37444743,-0.80739174,1.1100786,1.0116948,0.73831166,-0.2809209,-0.18691486
1.407675,-0.8876152,-0.72791863,-1.2943158,-0.82740182,1.2549163,-0.48690208,0.37611421,0.11460712
0.34315941,1.2748212,-0.7665677,-1.1774632,-1.4532465,-1.2740976,0.48557549,0.46708418,0.40556847
0.77105033,0.25781464,-0.031779051,-0.73143697,1.1692583,-0.66364403,-0.79037935,-0.55629126,-0.86681574
0.2757646,0.83438869,-0.039753041,-0.20916935,1.0630067,-1.2113033,-1.252059,-0.2074755,-1.0069974
0.76886946,-0.49886949,1.029873,-0.067090796,-0.28433007,-0.85362236,-0.96783548,0.12711125,-0.84524872
0.7152138,0.41129243,-1.0999912,0.23675267,-0.3730834,0.82271769,0.75584278,0.075796569,0.18675352
1.1643061,1.0881161,0.71987896,-1.2957806,0.20622085,1.2669787,-1.1510253,1.5679092,0.31530534
0.82821047,0.75655673,0.73234851,-0.66431837,0.77706526,0.39668565,0.64587291,0.17071221,-0.52990873
0.66628945,1.4235439,-0.17856796,0.021494166,0.53509389,0.63608323,0.98340466,0.88608667,0.23920644
0.88021983,-0.86747846,-0.97076307,-0.030707157,-1.0568246,-0.18897082,0.16315526,1.3095097,-0.89602104
1.0217557,0.42104752,-1.3242513,-0.87399922,0.51464959,0.1176524,-0.45997385,-1.0681614,1.3696443
0.64665123,-1.4625161,1.4924474,0.78235506,0.91103094,1.3221645,0.67902075,-1.5283523,1.161801
0.31414052,-0.68729479,1.0870592,1.4761782,-0.42560394,1.1333993,-1.10435,-1.355739,1.3917322
0.51593057,0.27269622,-1.2996063,0.9696717,0.28100094,1.5658014,-0.28089938,0.066197903,-1.4552447
0.83658015,-0.37834121,1.0114646,-1.31045,0.96900584,-0.69722175,0.73786663,0.46434933,-0.99949356
0.26998912,-0.19721375,0.52723582,0.97268522,0.064830614,-0.065330887,1.4581842,0.60296213,-0.39236974
1.095688,-0.19130072,-1.1804226,-0.92771728,-0.5245214,1.5412172,0.13833201,-0.79340281,-0.35529375
0.60930382,-1.3419207,-0.20480974,-0.42000081,-0.32214277,0.80634536,0.16760236,1.3398534,0.74564009
0.35925815,-0.16835198,0.94819403,0.20509852,-1.2894241,-0.58430259,-1.1158158,-0.019940829,0.15992538
0.79460383,1.0833034,-1.0024846,0.76376385,-0.64390447,0.24503615,-1.3488892,1.0048951,-1.3373982
0.84008147,1.5508578,-0.39682742,0.031472474,0.68418504,-0.30534228,-1.0476603,0.070426726,0.44404179
0.43401997,-0.52681974,0.12278224,1.1703083,0.8689364,1.4747249,0.59978869,-0.71844268,-1.4138027
0.89865509,-1.2511965,-0.42524563,-0.13945838,-1.0501705,-1.4642417,-0.72234884,1.4160576,1.2246632
0.66770762,0.96124008,0.020048006,-0.24883837,-0.74731817,-1.4152372,-1.4030106,-1.0260479,-0.80080914
0.40636692,1.4926644,0.79641701,-0.76667781,-0.089027548,-0.893058,0.39602845,-0.58469228,-0.61636881
0.58276579,-1.5490481,-0.94556466,1.2590811,-0.88789971,0.90382134,-0.98459843,-0.021383144,-1.4796411
0.37374981,-0.4727678,1.2120329,-0.39283385,-0.36536647,0.92476747,-1.3772986,-1.2449334,0.51995277
0.55344536,-0.72064678,0.55046938,1.2692238,1.0994044,1.108068,-1.0036332,-0.5891034,-1.0646023
0.48186946,-1.0706773,-0.25148928,0.43081216,-1.1582328,-0.062102169,-0.85186361,1.2392809,-1.4005528
0.71467644,0.17002187,-1.338249,-0.71109918,-1.1113441,-0.74239962,-1.0339819,-0.16562574,0.86323089
0.99757042,-1.2917178,-1.289688,-0.82548337,1.5489687,0.89558451,1.1571741,-0.22067062,0.44665869
0.65966001,-1.4959263,1.2037384,-0.62577901,-0.86116504,0.71849076,-0.97420063,1.4097546,-1.4138362
0.68315366,0.13220375,-0.62579949,0.58442547,-0.28346948,-0.60787422,0.5910033,-0.14654332,0.6616886
0.89497393,0.84243838,0.24022836,-1.3212986,1.5244959,-0.082631896,-0.72348156,0.055070346,-0.2376319
0.39710752,-0.29617837,0.57152284,0.85262037,-0.62746052,-0.21031742,1.5505636,-1.2025208,-0.91501583
0.50387726,1.5544548,-1.4058876,1.1864063,0.59764159,-0.51320181,0.81125207,-0.90075444,-0.57508434
0.65608388,0.23776535,-0.83425601,0.24241843,0.89042877,1.4305819,0.20134933,0.35515453,1.2380108
1.0512303,0.016420942,-0.41278124,-0.31910224,-1.1110093,1.181151,0.58290915,0.056154742,0.47952394
0.4131079,-0.47338718,-0.97773527,-0.45263831,0.89334102,-0.11919323,1.468213,1.3149485,1.173739
0.45320654,1.4358696,0.87442576,1.4453423,0.71116437,1.0554613,-0.95410747,-0.76519452,0.97186046
0.53126531,-1.0546401,0.10334366,1.073967,-1.2204516,-1.435389,-0.99537249,1.0560554,0.91851196
1.0666773,-0.47002178,-0.40379204,-1.4282269,-0.67196505,-0.29295114,-0.24449486,-0.87520522,-0.3558683
0.87924797,1.4494654,-0.6926238,0.70065924,0.30894186,-0.75419185,-0.021951242,-0.63733786,0.51381922
0.36066456,1.255969,-1.3274989,1.2906363,-0.6667679,0.62398451,-1.3681769,1.0935653,-0.4785017
0.44267672,0.70980337,0.31739419,-0.97332728,-0.30713445,0.67136136,1.508396,1.2351013,0.29911568
0.87324661,1.0378726,0.019792276,-0.4386583,-0.37191339,-1.0304673,-1.0414483,-1.2971141,0.68904621
0.40971209,1.4025229,-0.36004081,0.78783817,1.0210916,0.53688158,1.3328194,-1.0856167,0.88911302
1.0136763,0.83349472,-0.49842093,-0.61686337,-1.0333123,0.71465049,1.1401456,0.41052217,-1.2336707
1.2175532,0.18418545,-1.4745386,-0.36698116,-0.15545813,0.82213443,-1.2880729,0.70872663,0.20786513
1.2196868,1.1361601,1.4544272,-0.90597344,1.0202704,0.88891283,0.073670375,-1.3509069,0.13817703
0.63328938,0.84208683,-0.17369574,0.60404464,0.87249189,-1.456796,0.39049534,-0.40190395,0.70439566
1.2671896,0.078392308,-0.76473132,-1.4492438,-0.98334734,1.2030217,0.2681488,-0.37553876,1.2566721
1.0297298,1.2121963,-0.58368168,-0.6726403,0.80024751,-0.10413949,-1.4086447,-0.22028967,-0.040223135
0.34174006,0.15549542,1.2558061,1.5264706,0.6018256,-0.40538282,-0.04934372,1.5293387,-0.58781316
0.63084946,-0.39356566,1.1142926,1.1458544,-1.0455203,0.84542067,0.060559591,-0.91494433,0.93311581
0.90174401,1.5361106,0.88188728,0.41233158,-1.1320896,-0.43835914,-0.050973615,0.62669195,0.046842521
0.69852946,-0.19771108,-0.15469352,-0.29649139,-1.545423,-0.46730079,0.94123897,-0.94850984,-1.257512
0.63553983,0.87488926,1.3047777,-0.56491402,0.76317973,0.05732147,1.4843798,-1.163723,-1.5108232
0.68106628,-1.5313776,1.0814143,-0.61695765,-0.3611491,-1.0669964,0.58413296,0.86318681,1.0871854
0.58202006,1.2048,1.2161437,1.1901344,-0.27593047,-0.79702903,0.045589458,-0.2941064,0.82153703
0.61740973,1.5097804,0.52552038,0.06892148,-0.57264822,0.084162304,-0.32658457,-1.3211001,0.27313724
1.0983169,0.23465085,1.4041092,-0.88437352,1.3411988,0.79914921,-0.54457625,1.0476424,0.75074684
0.56436728,1.0780712,-0.78111449,-0.7909279,0.60088314,0.99217331,-1.2335913,-0.90105644,1.1659734
0.98109276,-1.5639415,0.52443801,-1.0467429,-1.1775086,-0.11699033,1.5425356,1.562668,-0.74022652
0.94378975,0.54124783,-1.0792821,0.31116264,-1.4946502,0.38056489,0.97306714,0.045802143,-0.28015448
1.2292864,-1.3000312,0.06153701,-1.0413309,-0.41174475,-0.12854352,-0.79193012,0.10641759,0.69096212
0.13269825,0.153279,0.66855193,0.16430553,0.734624,0.98478367,0.9585701,0.99414884,-1.4677202
1.1398558,0.054218208,-1.1246972,0.023067236,0.36635896,1.3491175,0.6004998,-1.4718434,-0.18845055
0.68088414,0.18355783,0.17722018,1.2751384,-0.12653169,-1.3981169,-1.337047,-0.37138687,-0.56305845
1.113165,0.01253454,0.30968975,-0.69354867,0.24013733,0.96223904,0.062586675,0.44541759,-0.84632455
0.96653793,0.18131127,-0.66336687,-1.1637515,-0.95846884,-0.56742905,-0.53929773,-0.28190787,0.95481078
0.68674339,-0.04640052,0.30538256,0.38371057,1.1012831,1.0952592,-0.48217315,-0.50389241,0.24952582
1.3344924,-0.73856829,-0.79769002,-0.66609165,-0.99882593,1.4293771,1.424902,0.81411925,-0.24574397
0.72414881,-0.68465232,1.5413185,-1.5076734,1.4038158,-0.21835578,-0.0335075,1.2662844,0.97538641
0.53381968,0.70234975,-0.63260384,0.61968635,0.57143921,-0.52529246,-0.81546847,1.294039,0.48891821
0.62020361,1.4286564,-1.023211,0.68891374,0.33002659,-0.7149569,1.1901148,-0.33184648,-1.1580336
0.95905178,0.23593511,-0.028418489,-1.3373129,-1.2957118,0.31134674,-0.2612363,-1.0167568,-0.90476609
0.4764437,0.67151632,-0.10746728,-1.264433,0.49238948,-1.0886409,1.3479819,-1.5097251,-1.0953086
0.39975722,-1.5675802,0.21313532,1.5488998,0.63486875,-0.15268108,1.5078809,0.69445269,0.8816332
0.16515441,-0.92451686,0.74961989,1.1222937,1.3904949,0.57031044,-0.27382146,0.6496111,-1.2833923
0.56874237,-0.037542683,1.0748779,0.26808452,-0.25995502,0.20841829,0.31598822,0.97933855,0.20048611
0.4163289,0.48024869,1.3147855,0.65273108,0.89131823,0.010359986,1.5223532,0.93902389,-1.3588289
0.79616174,0.78814497,-0.36284438,0.0097676019,1.2717259,1.3326843,1.0593248,-1.1869562,1.5420452
