REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
-2.1455109,-0.76421191,-0.022087393,-1.7715211,0.8026818,-1.8391889,-1.7453222,0.015284522,0.086960885
-2.5267801,-0.15209754,-0.30348832,-0.038302901,0.89795701,1.0090624,-1.5184797,0.38545994,-0.37486296
1.0733992,-1.0106138,1.8330938,1.0934614,-0.51081822,-1.2341316,0.0017379212,-0.3024095,-0.59644343
2.4832511,1.1788358,1.8102258,1.2814422,-0.30326444,-0.045595545,-1.0323478,-0.48962357,0.49672131
-4.6615293,-0.015325302,-1.218398,0.54156178,1.4632028,0.91797478,-1.8444328,0.19028448,0.1112704
9.1505195,1.6388573,1.3041289,0.23059265,0.10191036,1.2676965,-1.3630062,0.54262029,-0.18078836
-5.4953298,-0.34547818,-0.78847348,-0.63601494,-1.8048957,1.5929108,-1.856994,0.18979094,0.21640216
7.1676221,-0.40506874,0.46925019,0.033738572,1.5575006,-1.3509981,-0.050487991,-0.10238331,0.043647399
-2.673767,1.1995556,-0.55427317,-0.21870505,-0.11244186,-1.0849168,0.86344644,0.49536243,-0.043644963
-4.6407563,-1.0709445,-1.8086374,-0.97409692,1.0772566,-1.4319216,0.80697558,-0.41438393,0.24920596
-6.5568959,1.2708744,-0.73102587,-0.21132986,-0.56467743,-1.6671576,1.8313206,0.46150453,-0.29343466
3.3847608,0.76550042,-0.9413305,1.37556,-1.8280349,0.99371074,0.58991688,-0.04248107,0.020651282
-3.773423,0.89882386,0.49852238,-1.8469542,-0.31042212,0.29256981,1.2565901,0.1486812,0.4848547
-3.0212685,-0.77592709,-0.8837498,0.26711601,-0.54537901,-1.53092,-0.5278351,-0.23032494,0.12866413
6.5630196,0.18217487,0.64510541,0.021987093,0.085769137,1.4158146,-0.083781061,0.58520839,0.39738402
6.8647141,-1.1520029,0.55115238,0.54627711,1.5457114,0.31365633,1.2860694,-0.54195463,0.56847991
-5.3505472,0.13138446,-0.98939292,0.35139553,-1.5460741,1.1295769,-0.47441433,-0.038041945,0.22902872
-8.8385909,-0.98728139,-1.8592657,0.11572279,-0.32120515,0.017854324,-1.5152737,-0.46328662,0.34171915
-2.6265746,0.2316685,-0.66570925,0.52097417,-1.490799,-1.0296279,-1.0630251,-0.20791074,0.044224013
-7.8571054,1.4859476,-1.3411191,0.10976911,1.4028014,-0.14188214,1.740699,0.45110019,0.040857457
2.934987,0.91508824,-1.3495445,1.7618979,-0.43445538,0.42638293,-0.38327434,0.3458273,-0.48051283
-0.79646507,0.065385844,-1.8741919,1.8345586,-0.677181,-0.019121308,-0.92937372,-0.39535449,-0.32293344
6.4541772,0.18109132,1.2835239,0.75372674,0.98373259,-1.2367961,0.45752752,-0.30358231,0.092131823
-2.4952778,1.4437197,1.4484602,-1.8166119,0.71525686,-0.92475482,0.98956495,-0.39151861,0.54678959
0.80287244,0.91955272,-1.7133487,-1.6695737,-1.0759064,1.5043848,-0.59898216,-0.45528776,0.37864804
-6.4497949,1.0606555,-1.4728303,-0.62141532,-1.4732618,-0.33373437,0.55429284,0.17483995,-0.26495462
3.1734598,0.33858702,1.8361043,-1.0882756,0.96168332,1.4022446,1.8097223,0.11438187,0.016145923
0.69153631,0.5168744,1.2326695,1.8135451,0.52120801,-1.3305934,-0.1701106,-0.46349257,0.48031638
8.331621,0.87152188,1.5632174,0.48356922,-0.58057322,-1.1639553,-0.52709918,0.10675516,0.23391047
7.6878357,0.41863388,1.3254001,-0.40641509,0.46072369,-0.014459977,-1.7545187,0.015912995,-0.15029567
5.8859371,-0.060965713,0.76509853,-0.15602299,1.5797399,-0.7966253,1.8430671,-0.29661655,-0.43431238
-5.554901,0.35142893,-0.98474691,-0.73117807,1.0005814,-0.80277159,0.33005209,0.52396244,-0.56323447
5.3783887,1.628356,-1.7759346,-1.7451625,-1.0364036,-1.8457244,1.509758,-0.24497428,-0.08277377
7.9554024,-1.1898937,0.83535707,0.69696382,0.75692072,-1.8837875,-1.1026334,0.29401499,-0.090135056
-5.622925,-1.5704343,-1.1415421,-0.82049037,0.35354759,0.69432173,1.5901937,0.4725528,0.59498674
5.820854,1.074662,0.1996605,0.47302913,-0.54216012,-0.20982744,-1.7027682,-0.32779277,-0.013062069
-6.9262574,0.20675074,-0.9983829,0.05324298,1.3858221,1.0001518,-0.48340257,-0.12364912,0.22917259
-2.2288254,-0.93096685,-1.6283722,1.5039011,-1.1893616,-1.5311722,-0.99760423,0.58271438,0.48053675
0.15998754,1.1973865,0.68966598,-1.2608361,-0.20122267,-0.33904286,1.8123459,-0.24961027,0.00015413845
-5.6996039,0.59880303,-1.5803917,1.151641,0.90615456,-0.70151024,-1.7703672,0.42900423,-0.52584236
9.0194796,0.52601789,0.34100981,1.0868952,-1.5411556,0.85772889,-0.2909389,-0.074876239,0.35505583
0.82827451,-0.55482559,1.8066612,1.6897786,1.3687057,-0.16050999,1.5650281,0.24075671,-0.0019674425
-5.5666601,1.6750779,-0.66198685,-1.0050059,1.8376016,1.4574206,1.7543564,0.31603622,0.42067668
6.8281326,-0.27350021,-1.1963516,1.6254607,-1.4277142,-0.10735217,1.5195025,0.28677815,-0.51967084
-4.2732263,-1.5955684,-1.3391677,-1.0218701,1.1443781,-0.52425183,-0.81814091,-0.51828823,-0.070311682
7.9627581,0.85312028,1.4203212,0.26114753,0.92987324,-1.6721531,0.8112455,-0.37105283,0.11510809
6.4312253,0.69632585,1.344227,-0.65381727,0.58417495,1.3796731,-0.5576809,-0.30037306,0.03004749
1.5496003,-0.60264975,1.0169362,-1.1306374,1.4997576,0.80056062,0.20934393,0.35530526,0.41558822
1.8480069,-1.2839783,-0.85229204,1.1901527,-0.25249636,1.2136618,-0.97567815,0.28362307,0.45298025
6.1657542,1.3791395,1.7841234,-0.11113399,-1.7229862,-1.5411616,0.75664573,0.32923666,0.28052315
-5.701128,-0.14880634,-1.5370962,1.2254451,1.0305903,-1.6114844,-1.1764498,0.18873011,0.38701573
-0.048793813,1.8015266,-1.669873,1.4338928,-1.6065392,-1.0006227,0.10858461,0.10964584,-0.38238717
-4.9029535,1.3159183,-1.4306688,-0.75645023,-1.5185639,-0.20411763,0.014163819,0.17408227,0.20071927
4.6326558,0.90695063,1.3683487,1.3790266,-0.11394452,0.049279354,-1.1423525,0.2034689,-0.29813214
-6.0398856,1.5492383,-0.72923805,-0.32260248,-0.84751866,-1.5216469,0.75860247,-0.0025092219,-0.1724925
9.0984908,0.3725907,0.30939308,1.2619111,-0.58047069,0.55920872,0.23231522,-0.35208626,-0.31370386
6.199383,1.1913397,0.84797519,1.6546737,-0.53430945,-0.21053277,1.5222943,-0.37788904,0.41895779
5.9568926,-0.55441316,1.1985295,1.0498642,1.8828081,-0.27834446,0.32443108,0.4524847,0.51032498
4.5627185,-1.7847299,1.2271353,-0.720348,-1.7039469,1.7792646,1.1647005,0.55458034,0.4317517
6.0663894,0.15974249,0.61527242,0.017131865,1.4219998,-1.6866757,1.7736294,0.22339224,-0.24656336
-3.1897712,-1.226536,-0.51573755,-0.97526569,0.28336856,1.177515,-1.5385642,-0.26352122,0.19886162
-2.1223075,0.83975031,-0.86399429,0.54588103,-1.3412907,0.99662687,0.59238956,-0.014032432,0.55691262
5.5414182,0.095428113,1.6480387,1.0482664,1.4182912,0.071860566,1.3889494,0.2491196,0.15304405
8.560475,-1.8495409,1.4544033,0.051556393,-0.57127948,0.4696053,-1.5377221,-0.55846272,0.31708421
-3.8630636,0.10760751,-0.99789363,0.73656227,-0.98627305,0.0083925085,1.566177,0.38715511,0.51595429
7.1360434,1.3943395,0.89663705,1.4439033,0.76441782,-0.28706801,0.73426873,-0.58398131,-0.17389925
-4.8408459,1.4931614,-0.73504502,0.097231568,1.799417,0.57463015,-0.70350486,-0.43441359,-0.38916049
-2.7679817,1.8210989,-0.69936487,0.35764523,1.7049457,-0.072525155,-1.2489641,-0.15089515,-0.49486403
-3.1309208,0.063760623,0.97001413,-1.8383592,0.88952257,-1.261997,-0.8631066,0.12276576,0.52413293
-2.0377391,-0.30762251,-1.6633036,-1.252071,0.087198309,-0.95347855,0.77841735,0.40383103,-0.011935736
-1.9871739,-0.64061587,0.035359019,-1.3669288,-0.13321979,0.30217938,0.65843341,0.50961169,-0.556323
2.3779954,0.87753862,0.89896129,-0.96164154,-0.70012082,-1.0378539,0.1678894,0.58048134,0.14981221
-1.5001581,0.92280384,0.14956846,-0.73357723,-1.6228693,-0.25647482,-1.5638276,0.18137094,0.30139569
8.5090325,1.1228979,0.37042557,1.6191868,-1.3170501,1.2574715,0.20085478,0.53976101,-0.2367743
8.7613741,-0.83442174,-0.056642864,1.7909125,0.89470948,-0.79348808,1.7916297,0.52175067,-0.53656003
-2.6514681,0.11169233,-0.20286063,-1.4788932,-0.73437248,0.091020641,-0.80002064,0.42216744,-0.23186328
-3.1841239,-1.6529311,-0.33697516,-1.134989,-0.010169673,-1.2756927,-1.082259,0.093800601,-0.29329372
2.1806401,0.66741678,1.7880891,-1.31776,0.63588103,-0.44581261,1.8109687,-0.41785205,-0.43940716
9.8831849,-0.99339664,0.91924442,0.6449143,0.58001478,-0.68184987,0.67927138,0.38929824,0.53545076
8.3232165,1.6366303,1.5739403,-0.25213383,-0.23311196,-0.97504769,0.17735313,-0.39014738,-0.40704798
-3.3799182,-0.17424063,0.75873181,-1.6040636,-0.86232982,-1.638629,-1.2369516,0.5138177,0.53414268
-3.5397144,0.42746912,-0.97725869,0.71627707,1.1422667,1.6891828,-1.1056089,-0.024209631,-0.091270781
-9.7341966,-1.218983,-1.7498236,-0.20804264,-1.864966,-1.4416477,-0.55445303,0.16820079,-0.24931102
0.88667359,0.72138258,0.24267142,-0.46535063,1.4176023,-0.19623386,0.56976992,0.17464608,0.076642982
-4.9989062,1.6920496,1.8371614,1.5984631,0.98159433,0.52453773,1.8532204,0.022073898,0.19600697
-1.7877388,0.90831188,1.6274588,-1.7755606,0.77025721,-0.16203844,-1.5042588,-0.33506504,0.16188744
-1.682474,1.3894647,-1.8665817,1.5625919,1.2803295,-0.15450627,0.68187647,-0.073888444,0.15691694
1.8512838,-0.93324567,1.5404597,-1.2441372,1.4828922,0.086683827,1.7093666,-0.37201671,-0.48484704
-5.8190532,1.1807023,-0.74894016,0.296166,1.379132,1.6580793,0.15490507,-0.48356724,0.28539673
5.2624899,0.82586799,-0.44967543,0.97704346,-0.56376221,-1.3646067,1.1950918,-0.057002977,-0.44904119
4.9341145,-0.73898397,1.753834,-0.24727525,-1.5130771,1.5339153,1.8612066,-0.45336934,0.2214455
-3.2266278,-1.7766835,0.7477405,-1.609278,-1.7931481,-0.77076939,-0.90625839,-0.33218987,0.48485901
-2.9342703,-0.54850473,-1.2861086,1.0430523,0.49216413,0.61742415,-1.5177828,0.51355719,-0.24425073
-5.0993501,0.24511802,-0.8144462,0.15021418,-1.1907382,1.7207545,1.7326675,-0.5160521,0.3122923
-1.5255579,-0.32468659,1.8239472,-1.8369249,-1.3949445,0.24538746,-0.055766886,0.45640114,0.33388154
8.4255409,1.0904199,1.1482132,-0.1561176,-0.010357852,-0.66851015,-1.3147201,-0.33448825,0.2560166
4.0484769,-1.0337449,1.3695564,-0.942995,-0.21031317,1.4431872,0.03802662,-0.56388539,0.37828789
0.49835272,0.89415578,1.2102217,1.5251623,1.7768697,-1.3871127,-0.072346059,0.56057781,0.43128048
-9.6397709,1.668501,-1.872244,0.64414599,-1.0233451,-1.0265491,1.6725581,-0.49154722,0.56585842
-2.3481411,1.2015572,-0.84190046,-1.34433,-1.0759558,0.67533176,-0.90174009,-0.16002579,-0.35342026
4.8360209,0.20637839,0.28328246,-0.26957332,0.7144958,1.363828,0.79676206,0.14498949,-0.3617211
8.8582943,-0.7745185,0.17080742,1.8579737,0.78927576,-0.95976759,0.63601947,0.5987372,-0.22389252
-4.3363485,0.74911492,-1.1289711,-0.6545691,-0.74195863,0.76752654,-0.817485,0.59074895,-0.082389582
-6.3389329,0.24598747,-1.2812307,0.087668499,-0.59081653,0.092673109,0.58362722,-0.091094801,0.16968643
-3.6710438,-1.5082396,-0.10054905,-1.0077013,1.7752589,1.6984124,-0.55000313,-0.025608676,0.39497567
-3.2310876,-0.13799254,-0.74522204,-1.3018646,0.12604009,-0.33426872,-0.88667807,0.019267201,-0.17615022
0.42689997,-0.49232221,0.49567578,-0.68086305,-1.584916,0.50936387,-0.58979064,-0.48217527,-0.31968218
6.5965768,-1.5656694,-0.22582026,0.93944259,0.82361887,-0.55153493,0.56399534,0.48161557,0.51289035
-2.4565987,1.7217609,-0.20236525,-0.69283853,0.71840255,-0.83389098,1.3240499,-0.15240352,0.55398258
7.608225,-0.046344463,1.4602306,-0.025993428,0.43814722,1.3038415,-0.82891676,-0.56729289,-0.49162309
-8.8160259,1.5415459,-1.8379741,-0.17776152,-1.868205,0.66878132,-1.6674497,0.22074031,-0.41762046
6.2404608,-0.46223696,0.97041815,1.1821222,0.49666011,0.78311158,0.99644603,0.42111151,0.021208923
-9.1089929,0.18338316,-1.6665895,0.069726502,-0.54905263,0.81508473,-0.72816751,-0.37551332,-0.45239639
7.7535325,-0.71051396,1.4705465,-0.061982161,-1.2386944,-1.2873711,-1.3260631,0.18210477,-0.5651323
2.8094819,-0.56088258,1.7943741,-1.243695,1.375013,0.28820587,-0.45981124,0.086059527,0.40247106
4.8013796,-0.21626022,-0.49116017,1.1765607,1.2723161,0.87981329,1.430262,0.464385,0.11863542
2.9356815,-1.5532447,1.2515021,1.6620333,-1.2485469,-1.002225,-0.43249705,-0.18755272,0.20148623
-1.6943782,-0.065992671,-0.78494027,-1.5718072,-1.5958259,1.8724012,-1.7717327,0.32352681,0.31504213
-2.1565109,1.6118434,-0.33048411,-1.367188,-0.72032918,-1.3876859,1.6041564,-0.42912599,-0.32050276
9.1675927,0.34611896,0.24840421,1.6378277,-0.92195259,-0.9222284,-1.7878918,0.27508611,-0.22769712
8.079384,-0.33146752,0.9541795,-0.30738948,-1.5167291,0.47279877,-0.64388741,0.50909233,0.31481153
-6.3160279,0.74598336,-0.98223347,0.043177469,1.860777,-1.1041657,1.560481,-0.08543971,0.41479583
7.5195789,-1.6542373,0.32909419,0.62632494,1.0512348,-1.4708214,-0.78721763,0.51618137,-0.53967654
1.7019288,1.4338702,1.7846494,1.1895125,0.29739799,-0.53427874,0.30568176,-0.25326906,-0.29302849
9.3122746,-0.40775502,0.55991892,0.85895097,1.3989779,-0.31472465,-0.39175652,0.56755848,0.15530201
8.5348691,0.50560735,0.3629718,0.75079119,0.65479021,0.68837308,-0.37100295,-0.0043051793,-0.35714893
7.5872012,-0.63492577,1.4211891,-0.23154215,-0.98059992,1.1087645,0.3336813,-0.46036505,0.24466668
0.39028221,-0.90215892,-0.0022668732,-0.40022596,-1.0761099,1.8550533,0.71599175,0.037217996,0.32286203
-4.812092,-0.18194198,-0.50089133,-0.26886779,1.262531,-1.4717936,1.7217409,-0.17166742,-0.41438607
5.2195444,0.67022509,-0.021499874,0.56308864,1.3537344,0.79973004,1.3294219,-0.21313975,-0.23971994
-5.9793469,-1.800143,-1.4669264,0.58761755,-1.0791231,0.2203207,0.87725779,-0.016204708,0.047472913
-5.2483997,-0.38561814,-0.60677741,-0.49812992,0.90317685,-1.7389789,1.103144,0.037826163,-0.25568684
-2.4185131,-0.4045464,1.7084383,-1.6902009,-0.92612504,0.5797743,-0.95367185,0.4136829,-0.031501215
-6.1131518,-0.75685754,-0.82430791,0.28049003,1.8070039,-0.090250891,-1.3424253,0.24720123,0.31114819
7.5395789,-0.41601254,1.2624629,1.1540722,0.29771253,0.98234725,1.8691708,0.15378248,-0.17778347
-1.6124954,-0.021223904,1.4314075,1.8623311,-1.3737556,-1.7743883,1.6225941,-0.19055794,0.092759991
-4.9961378,0.68224665,-1.5503491,0.90882865,-0.99703022,0.16828151,0.8738691,-0.14513759,0.27255062
-0.13926067,1.1254699,-1.6418264,1.5740965,-1.3976299,0.35015945,0.29844311,-0.57884539,-0.25454669
3.2010069,-0.52229087,-1.7893925,-1.7380777,1.1706014,-0.86835775,-1.1625245,0.28652096,-0.042296678
6.2327447,-1.5088006,1.7807752,0.16312802,0.96721852,0.18457846,-0.42679672,0.30829581,-0.072279174
-8.3336501,-1.2443241,-1.658534,-0.25780756,-1.3437516,1.1051115,-0.74395784,0.34884514,-0.15964816
6.8260712,-0.021013233,1.2022394,-0.68686811,-0.72421749,1.1198916,-1.1479405,0.30877945,-0.34378389
7.5959561,0.076092055,0.87927885,-0.012272715,1.0775943,0.47419618,0.2229018,-0.31230244,-0.067079197
-9.3777596,1.8847352,-1.8190666,0.92768658,-0.72438227,-1.6495686,-0.37316362,0.43649805,-0.57734348
-6.9274979,-0.66559911,-1.3978406,0.57997666,-1.3225153,-0.1181845,0.41638312,0.38069326,-0.088396188
7.2571876,-0.23475726,1.5318014,0.26277432,1.8819556,0.47313109,1.1715624,0.064428316,0.4467069
-7.1655625,-1.8757123,-1.098682,-0.52303057,0.85808568,-1.8341636,-0.22340144,0.039328109,-0.21247161
4.0007174,0.59601499,0.56991783,-0.73532442,-0.82859197,-0.093299147,0.20428168,-0.32688761,-0.40005593
9.6740172,-0.44003495,0.89837633,0.51673675,-1.0808839,0.78593645,-0.53485449,-0.58289445,0.092987475
0.0084138427,1.3838539,1.8501685,1.5537107,-0.95912036,0.20440953,1.1219103,-0.36567803,0.44939747
-1.6443865,0.70142907,0.40615758,-1.0186824,-1.8287099,0.95876259,1.32244,-0.36504741,0.24826117
1.4443845,0.39420644,1.69366,-1.2555039,-1.0609916,-0.40573009,0.66373072,0.049317403,-0.32241604
-7.4183906,1.1111337,-1.3164838,-0.53406988,0.045976259,-0.1088161,-0.46522039,-0.051978376,-0.00056967689
9.5793098,0.07992385,1.1917672,0.49290546,1.767267,-0.67297298,-0.92332894,-0.45681863,-0.15063169
-8.9254687,1.0469613,-1.6667856,0.5439903,0.81038563,-0.53787556,0.17251811,0.14330464,0.12101921
4.4576879,-0.094459734,-0.45214388,0.95877579,1.5443155,-0.52793585,1.3530483,0.18427028,-0.16934087
8.0265602,0.90496129,1.8626271,-0.16946655,1.8285273,-0.25757801,-1.2555965,0.36702637,-0.58776648
9.0135069,-0.60090601,0.16471163,1.1935144,-0.3017259,-0.57662679,1.0752501,-0.39020808,-0.22721522
-4.578316,-1.2759484,-1.6092378,-1.1161624,-0.26353181,0.46643324,1.6981644,-0.30202608,-0.15235812
0.052625262,0.36782319,-0.64990726,-1.5585472,-1.1600989,0.19816015,1.646024,0.35558913,0.38651475
8.3072458,1.7385983,0.040645767,0.77948389,0.34429441,-0.25744384,0.99939005,0.57111302,-0.10348882
8.7549466,-1.6855749,1.4254489,-0.26659983,1.6809761,0.45097866,-1.6929758,0.46017308,0.12891886
-8.2799954,-1.4475381,-1.5358275,-0.070904042,-0.39229998,0.18887813,0.20952543,0.12634481,-0.52273105
1.5235986,-1.0702883,1.6801084,0.94791702,-0.0032629835,1.7077044,1.0545543,0.49072516,0.017719733
-0.34528459,0.67718202,0.036293053,-0.74826428,0.34592552,0.76713162,0.084808709,0.1125374,0.21604129
-7.7350496,-0.60951154,-1.2117303,-0.49045605,1.7009627,0.84277128,0.9005296,-0.31589719,-0.48414857
-0.44951996,0.36109999,-0.54950087,0.82129068,1.7875948,1.6833567,-1.0068747,0.18743813,0.27272918
4.018401,-0.75611986,0.26419467,-0.6354807,-0.3657836,1.0001424,-0.63983658,0.58032759,-0.034129347
9.6178927,-0.037495853,-0.6176317,1.7994398,0.95739484,0.95422152,0.39898295,-0.30736676,0.086918927
3.3781867,1.402452,1.5255869,1.3730877,1.8586982,1.6574076,0.17607488,-0.028550222,0.15641778
4.2033474,-0.89989999,0.26446499,0.13783295,1.8329479,-1.3585871,0.57883987,-0.50265028,-0.043263317
-2.0382937,0.23069018,1.7411924,-1.5992861,0.26446879,0.20174017,1.496857,0.33690175,-0.49232665
7.873766,-1.6777575,0.86536359,-0.15143284,-0.44167384,-0.25714106,-1.4515472,-0.3371843,0.54349866
2.6054854,0.57186211,1.7828634,1.3302603,-1.6581442,-1.2463436,-1.669642,0.4921089,0.47430192
0.093901114,-0.024000158,0.0098414487,-0.47086355,-0.76013936,0.56679615,-0.42262273,-0.16157942,-0.065296743
1.6792682,1.751869,0.656263,-0.94793436,-0.28815511,1.3129991,-1.483447,-0.59554877,-0.18812444
9.4727373,0.6050275,1.2467044,0.19480924,1.8760584,-0.62286921,0.48060496,-0.4431457,0.45029045
7.599588,-1.1575803,1.0587875,1.0604305,-1.4840666,-0.9746624,-0.88689197,0.07496123,-0.12661509
-4.3129854,-1.318959,-0.66554715,-0.52444194,-0.24335454,0.29382515,-0.26443745,0.10345311,-0.06350632
-7.6522313,-1.7301416,-1.1646106,-0.23174203,-0.5699778,-0.27255672,-0.41865665,-0.54366938,0.54876732
-5.6650035,-0.21271218,-1.1778146,0.27381999,-0.96898007,0.36835026,0.6687371,0.43266819,-0.14567434
8.299994,-1.0950756,-0.22915473,1.4456412,-0.18614597,0.47088211,1.0720632,0.56057868,0.44588449
-0.69475987,-0.060905891,1.7705308,1.401729,0.68462889,0.78879409,-1.515361,0.27001446,-0.26704829
9.0061572,-0.88149518,0.46147281,1.2661773,-0.50627241,-0.23083474,-0.40093569,-0.53946502,0.41133043
6.104935,0.095842927,1.0800039,-0.49697684,1.4333812,1.1058444,0.26399687,-0.060511353,0.58569659
8.405374,0.63636754,0.19118428,1.2698162,0.33311614,0.36488254,-1.0646198,-0.33972075,-0.086606341
7.9962784,0.022723963,1.160611,0.86931056,-1.6732282,1.5905195,-0.57947352,-0.48729148,0.092170949
-0.60154122,-0.26033022,1.4969043,1.8532061,-0.17090971,0.19275666,1.3073998,-0.42759288,0.24648442
-2.2893755,0.82810925,-0.47987903,-1.4868774,0.79223329,-0.26142616,-1.8429212,-0.1231727,-0.16358763
-6.8420745,-0.68264823,-1.4290913,-0.63259478,-0.87088056,1.6754759,-1.5124703,0.13473541,0.098030808
2.4979431,0.011885121,-0.052059397,-0.34288472,1.3307661,-0.69771662,1.6703933,-0.072927057,-0.48504284
4.7627376,-1.6179872,-1.1411653,1.7434056,1.6674313,-1.0016824,1.1471165,0.083299814,-0.38002738
-0.24246827,1.5074756,-1.4303178,1.3730477,1.1869644,-1.0600298,0.67984655,-0.13361442,-0.45761522
8.0236781,-1.0650038,0.020260116,1.2197638,-0.20759825,1.8339174,-0.14422236,0.034298274,0.45109475
8.2976183,-0.15851688,1.1340669,-0.40913145,0.045711078,-0.79579895,0.65194174,0.58023585,-0.37614323
-2.4547575,-0.75164983,-0.0063451336,-1.0851474,0.75868017,1.2980253,-0.56436605,-0.064801888,0.47466975
5.6814892,0.54824844,0.74859667,1.4706159,1.1040443,0.16894299,0.68177846,-0.59824266,0.1355718
7.6567238,-0.7686845,0.20528701,0.79010987,1.7494586,1.6134508,0.29613173,0.25566649,-0.21336644
-3.2793289,-1.4129605,-0.95585286,-1.427453,0.51176983,-1.6217729,-0.67897776,-0.018461401,0.51923768
5.5717381,1.343805,-0.20766649,0.68703954,-0.16444006,-0.39922284,0.70359473,-0.28480003,0.16594658
-4.1336197,0.83012554,-0.52131896,-0.53413422,-1.0353126,1.4109864,1.7068222,0.41597995,0.17497031
9.5967582,-1.4893415,0.84834702,0.36418641,-1.4548048,0.73979958,0.64444197,0.057737119,-0.41223688
0.053388618,1.0518373,1.1154046,-1.1625933,-0.25509556,-1.0020582,-1.3986635,0.58211994,0.089828899
-2.1712587,0.48473967,0.24149182,-1.4413713,0.32209763,-0.097566479,0.11155443,0.39771389,0.37734328
0.85382991,0.026929346,0.21217583,-0.29673269,0.40609531,1.7046669,-0.98757947,0.21352331,-0.51364961
-6.1181,-0.34262618,-1.8638966,1.4513584,1.6545584,1.2974369,0.85520934,-0.37177667,-0.050488299
6.1954761,-0.49270521,1.598395,-0.16180197,-1.299737,-1.8150955,-0.18912707,-0.19849475,-0.10129267
-0.98937638,1.1750236,1.8270691,1.6237071,-0.74183719,-0.96142535,-0.8364966,-0.31818203,-0.48531877
5.8169103,-1.1078602,-0.21526928,1.0839882,-1.3903218,-1.2283892,-1.5034566,0.35615514,0.29943215
6.8825354,-0.76612515,1.7511319,-0.42282759,-0.18066997,-1.7416536,1.3889865,0.44746171,0.0889014
1.401849,0.52097717,-1.4403755,-1.7908486,0.1791442,-1.2824615,-1.7490047,-0.48550888,0.052207455
6.6063472,0.78760339,1.0920008,1.3289833,-0.50220805,0.22052732,0.57990428,0.3917659,0.0095478066
