REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.98056921,-0.28819893,-0.01497221,-0.30602753,-0.29232087,-0.16788364,0.23463597,-0.25743565,0.25053316
0.94932663,-0.051936609,-0.3105175,0.010861666,-0.21424913,0.15823039,0.19960183,-0.11953621,-0.279923
0.92417479,-0.16415501,-0.05387046,-0.2886722,0.0083328424,-0.29411666,0.11537624,-0.31067012,0.1832293
0.89213547,-0.0065282437,0.0061795329,0.16203747,-0.064950351,-0.23675091,0.13740234,-0.10568234,0.14580498
0.88776413,0.23555105,0.18685169,0.2312097,-0.23125502,0.068756442,0.25052644,0.053371701,0.10202936
0.9749056,-0.1285212,0.080356792,-0.2086286,0.07528778,0.11175004,0.23535804,-0.22068279,0.12622123
0.9198733,0.10331876,0.30008205,0.22481234,-0.071796487,0.1388843,-0.23091809,-0.051379674,0.19688417
1.0485533,-0.19402742,-0.033851596,-0.28664962,-0.31198052,0.025111631,0.083261338,-0.22851232,0.30689783
0.81212252,-0.04569171,0.31281087,0.22625885,-0.13847238,-0.17887182,0.10794654,0.30455754,0.16508538
0.91655657,-0.13532978,0.2710975,0.14876913,-0.013451643,0.20549995,0.30184481,-0.21253339,-0.064623456
0.87167183,0.025459305,-0.23033938,0.2832998,0.11291084,-0.029362403,0.061911221,-0.057761471,0.23631926
0.84765608,0.0096263496,-0.24342325,0.021935745,0.17060565,-0.2638658,0.046401419,-0.044910103,0.21638218
0.93460999,0.31219499,-0.2325603,-0.14890809,-0.27654587,-0.12025896,0.12534634,-0.19354526,0.02768446
0.93375441,-0.02690162,0.1285335,-0.10561908,-0.23430353,0.10841181,-0.056129196,-0.11015063,-0.29131254
0.97236984,0.25381429,0.10337162,-0.13996945,-0.26715543,-0.046483913,-0.25728714,-0.27531537,-0.23187602
0.83019868,0.20226432,0.066045995,-0.041993771,-0.11714695,-0.25519494,-0.13689322,-0.28777379,-0.308693
0.7379864,0.25322729,-0.20381201,-0.18759102,0.26144783,-0.1590338,0.13817759,0.182007,-0.1771474
0.96754684,-0.2387204,0.12423682,0.060121926,-0.30610486,-0.014023018,0.085420286,-0.29129068,0.28509501
0.84872334,0.26836541,0.14577189,0.133013,-0.032247983,-0.065422888,-0.049101106,0.13545279,0.034691129
0.83791238,-0.28131213,0.17416923,-0.0077640391,0.24703376,-0.0050512389,-0.26006414,0.15703963,-0.0257974
0.87134017,0.084001221,-0.073868285,0.20004984,-0.032443036,-0.073170322,0.31398142,-0.20104698,-0.037117278
0.8085287,-0.023223443,0.053152397,0.1051724,0.11037206,-0.15424219,-0.16157147,0.10049788,0.090210958
0.76467395,-0.13060122,-0.13661396,0.17247394,0.2269079,0.093779356,0.0609508,0.14770518,0.042950667
0.96159393,-0.29804728,-0.19484879,-0.29223961,-0.25234277,-0.3015523,0.24088366,-0.0055281446,-0.066131781
0.85593355,0.30304225,-0.02745921,-0.10522103,0.025219106,-0.17231468,0.2754625,0.079615889,0.018637145
0.82394788,0.081067652,0.30717618,0.26685296,-0.25748963,-0.17263594,0.24723099,-0.21421858,-0.29645701
0.80816411,0.30944878,-0.18327362,0.060002954,0.22987506,0.082739772,0.14075534,-0.10645117,0.01301454
0.97017614,0.31322132,-0.26221501,0.018399503,-0.020432397,0.13843161,0.055705874,-0.30198127,0.080532037
0.80622695,0.25800795,-0.021518592,0.10773392,0.2829345,-0.043471961,0.054008771,0.15792683,0.10383219
0.990217,0.31336483,0.24849214,-0.13003617,0.16553367,0.101195,-0.19486552,0.25871086,0.26709593
0.93032703,0.1568182,-0.02590568,-0.22607313,-0.070136043,-0.073871339,-0.3085654,0.1891883,-0.25458215
0.97262247,-0.15275261,0.027972617,-0.16898401,-0.050905202,0.0018240243,0.082452277,-0.23231763,0.087041935
0.96608143,-0.0036439878,0.15351443,-0.11446256,0.20610187,-0.13123092,-0.29526717,-0.19105265,0.18825817
0.80016092,-0.2976049,0.24121413,0.13909595,0.034079132,-0.20009718,-0.095579536,0.31405768,-0.15711395
0.82531252,0.1983348,0.17465708,-0.18756335,-0.25853208,-0.27255183,0.20522481,-0.13655805,0.20864118
0.97990757,0.18323579,-0.042638494,-0.10311867,0.30222419,0.29183006,-0.25534797,0.11645465,-0.013327446
0.85333568,0.25483474,0.28627459,-0.21294595,0.15503456,0.13340716,-0.21784813,0.041040458,-0.31298323
1.0200607,-0.23987726,-0.24629409,-0.080298865,0.028942841,-0.29470162,-0.16149041,-0.12676591,-0.026395978
0.77047037,0.30290673,-0.10231668,0.045186237,0.12379145,-0.015181794,0.16668421,0.073430822,-0.04432774
0.99511978,-0.3115983,0.071309652,-0.19201427,0.20016887,-0.063081045,-0.210796,0.13422727,0.16945358
0.67403729,0.0022814098,0.29787822,-0.13982214,0.22084315,-0.22976226,0.23983903,0.29412626,-0.16159436
0.88215244,0.016223694,-0.0028423569,-0.07944841,0.23329752,0.031312231,0.31116185,-0.23014732,0.30461142
0.83150856,-0.018611245,-0.019284656,-0.11255523,-0.30449655,-0.26625993,0.2020733,-0.15707692,0.064701941
0.62364979,0.1034314,0.095150595,0.15135218,-0.019158982,-0.14600773,0.18429366,0.20260172,-0.17385943
1.0240233,-0.18579809,0.12539042,-0.28556005,-0.30592018,0.26030338,-0.18674216,0.26903926,0.25397319
1.0259779,0.034526095,0.0564108,-0.31085024,-0.069880481,-0.063088123,-0.12444425,-0.26554696,-0.26866461
1.0270436,-0.28624697,-0.036355356,0.0085984937,-0.1539169,0.27960308,0.13794553,-0.10120091,0.27911575
1.0034491,0.082158521,-0.29885075,0.0016212349,-0.093868277,0.094712597,-0.044823309,-0.025441539,0.07222112
0.88013052,-0.20586616,-0.0061940172,0.23039862,0.063701688,0.30378589,0.0085653094,0.28898106,-0.091034366
0.91562713,0.15764246,0.19802834,-0.017523047,-0.020505934,0.013150868,0.0722121,0.0023709295,-0.058968226
0.78489173,-0.12244985,0.059002984,0.17153865,0.30364356,-0.14148936,-0.24263452,0.26414525,-0.22064807
1.0388189,-0.27149689,0.1765131,-0.30368145,0.13412844,0.1739656,-0.17110465,-0.20944814,-0.096094902
0.97208157,-0.19912299,-0.26446202,-0.14272824,-0.11013096,0.27378094,0.058025055,0.27382809,-0.28839307
0.97034282,-0.2355499,-0.087928181,0.086634437,0.055339075,0.25964556,0.076744802,-0.20445055,-0.17319193
0.94694859,0.14789596,-0.0037600092,0.25094023,0.17241458,0.19065263,-0.08806136,0.07364542,0.16298538
0.75916164,0.059343662,0.26569756,0.27847497,-0.033211125,-0.12580354,0.27118302,-0.028933881,-0.17353791
0.91885823,0.2474153,0.11913646,-0.015875694,-0.23252992,-0.088242179,-0.049683653,0.026810465,0.0029887661
0.74792551,0.096912098,-0.12468335,0.21259237,0.010926865,-0.25457297,0.0021673891,0.099099037,-0.033291151
1.0061198,0.19999344,-0.11082343,-0.20745317,0.17880954,0.24128276,-0.015166835,-0.11491019,0.30742856
1.0146868,-0.21446121,-0.2732351,-0.1259417,0.0044376094,0.071556104,0.18832373,0.15559413,0.28856576
0.91292809,0.21392177,0.11773766,0.10295662,-0.18700375,0.041771466,-0.31180884,0.0088180127,-0.066046299
0.95848222,0.14458282,0.24185085,0.0027379994,-0.12270749,0.22123138,0.23369188,-0.078833272,0.19869294
0.83361716,0.29572079,0.1947406,0.15030284,-0.20343846,-0.1533365,0.040356115,0.17297815,-0.080780714
0.76737603,0.17973178,0.094093185,0.29935569,0.11932091,0.23606561,0.30953119,0.013846287,0.11489208
0.91834115,-0.20340453,-0.053576714,-0.30376957,-0.16629407,-0.27682352,-0.18680745,0.23668225,0.168398
0.94308273,0.061249875,-0.083373921,0.26123317,-0.14362379,0.12576392,0.03493206,0.03394622,-0.30984216
0.83091498,0.2408967,-0.1151727,-0.14407965,0.11477235,0.050742514,0.25362204,0.020885823,-0.013262318
1.0140079,-0.13383269,0.14177206,-0.0069787461,0.040935192,0.20118047,0.11277575,-0.20203761,0.15329865
0.9730239,0.054389912,0.17916071,0.20377951,-0.011026254,0.25821798,-0.21501359,-0.21273212,-0.24382452
0.99525583,-0.072212871,0.25166492,-0.042050602,0.03571191,0.073452083,-0.27354355,-0.25636341,-0.065254515
0.806418,0.22967211,-0.108078,0.11388,0.16587234,-0.13675964,-0.039687951,0.30870153,0.31152614
0.91203619,-0.28983582,0.0018751481,0.1229733,-0.032859383,-0.13004328,0.23888347,-0.30784705,0.04148558
0.82004423,0.082951209,0.099686914,0.27263596,0.024335598,0.28277588,-0.040911947,0.21779432,-0.18542633
0.94700345,-0.077842946,-0.28756048,-0.13444864,-0.026973946,0.012874661,-0.2266154,-0.11466307,-0.0004256227
0.9111289,-0.14720486,-0.0029040409,-0.24492217,0.29486685,0.24286047,0.14188522,-0.089345087,-0.24193693
0.93175483,0.2462906,0.20063041,-0.29214631,0.27882279,0.19881444,0.19605951,0.058418291,0.24357904
0.81131336,0.043646554,-0.19022243,0.20624386,0.17504186,0.076309745,0.2697549,-0.22564834,-0.29054772
1.0541558,-0.30840586,-0.18377483,-0.09281414,0.14121677,0.13976927,-0.17594215,0.059078327,0.056024251
0.79543518,0.25058159,0.11040676,0.18765728,0.27115903,-0.18087088,-0.19263833,0.1861644,-0.24989236
0.85684499,-0.094373586,0.18177961,-0.20319688,0.17551193,-0.091794779,0.052985619,-0.16123748,-0.25991515
0.87491008,-0.26088859,0.28519795,-0.21867619,-0.12650998,-0.27285591,0.20194207,0.0194597,0.3047923
0.97549258,0.28055116,-0.12005377,-0.25561679,-0.023399633,0.20765483,-0.13636603,-0.29478366,-0.03676893
0.90987693,-0.30717306,-0.21285036,0.29068214,0.049770183,-0.25478723,0.2021617,-0.13734441,0.2900291
0.88071237,0.23579693,0.26964017,-0.31020579,0.19550272,-0.21815563,-0.21489289,0.094702509,0.023974654
0.88155973,0.23401303,-0.21919357,0.15846343,-0.2916935,-0.3029884,-0.1299515,0.13423212,0.18982518
0.93410805,-0.21696199,-0.15481214,-0.14734058,0.27688786,0.1956956,-0.059564922,-0.25258714,-0.20974587
0.82253386,0.28058918,-0.060685061,-0.14987658,-0.30104327,-0.19157831,-0.19621964,-0.31208367,0.29635667
0.94443469,-0.29650793,-0.17283684,-0.046691335,0.21484035,0.27587544,0.18052074,0.012771289,0.18550552
1.0253548,-0.21453976,-0.15226115,0.028576574,-0.12480124,0.27608239,-0.13816243,-0.23788773,0.074721758
0.83857317,0.15030634,0.088217997,0.25111751,-0.20712925,-0.015616056,0.16924476,-0.18818508,-0.16015559
0.79438405,-0.2700911,-0.15186434,0.11649484,0.291627,0.17810047,0.098720903,0.12884677,-0.018340236
0.86192794,0.18028681,-0.15411337,0.088311103,-0.13782064,0.025101759,-0.18703109,-0.28629973,0.26004647
0.96946801,-0.29990723,-0.25445339,0.15633044,0.25897097,0.28353677,0.046065234,-0.1762528,0.017263948
0.88204,-0.16960233,-0.26212512,-0.18242357,0.16268234,0.23475813,0.12996146,0.24113765,-0.12799371
0.82223773,0.17483546,0.23259896,0.2014727,-0.24017751,-0.26056197,0.2270337,0.14600966,0.17232851
0.96898028,-0.18616834,-0.10720733,0.14312819,0.2831698,0.11513533,-0.023118191,-0.22784327,-0.22314608
0.84194057,0.095014145,0.18389033,-0.27615728,-0.27808048,-0.14151061,-0.24658675,0.23960764,0.0171162
0.97410971,-0.28297205,-0.054035569,0.013601559,-0.2654019,-0.18312015,0.0055198598,0.19209563,-0.097920169
0.95179742,-0.16820793,-0.25553382,-0.10653623,-0.17650027,-0.19621628,-0.21885848,0.25056152,-0.17804903
1.0093562,-0.26561298,-0.19980185,0.15343636,-0.14821145,0.23697801,-0.17785788,0.19669128,0.21115643
0.70366831,0.045798167,0.29286093,0.1857125,0.29315174,-0.021706315,0.28218981,0.20650235,0.16309451
0.99026388,0.039584485,-0.13380096,-0.21654887,-0.27257811,0.2350323,0.21581646,-0.14658738,-0.22436719
0.83567223,-0.092891642,-0.040645611,0.31240089,-0.14993915,-0.050715478,-0.055570322,-0.05710084,0.22845145
0.89613227,0.14172009,-0.14854681,0.29214841,0.15836811,0.253202,-0.28907125,-0.25142855,-0.071060465
0.92740172,-0.065988236,0.31158982,-0.17105948,0.1354892,-0.035353391,-0.26166656,0.31074584,0.12028716
0.86688688,-0.082070691,-0.14478428,0.18886781,0.14070302,0.20488138,-0.2284427,0.12175584,-0.2627764
0.94335308,-0.2029291,0.088352008,0.036074579,-0.19522108,0.25581971,0.21805297,-0.083129951,-0.031995073
0.90899046,-0.11645799,0.21550624,-0.021933479,-0.0013195681,-0.021839305,-0.16580056,0.21531941,0.099474862
0.93383137,-0.097173182,-0.24302682,0.18699868,-0.18683171,-0.11518128,-0.017270791,-0.24148351,-0.081602745
0.92178953,-0.18981342,0.14698499,0.037576551,0.25551507,-0.0024273259,0.012984325,-0.30395569,0.12201606
0.77826197,-0.22093039,-0.17166328,0.088966149,-0.11535279,0.044638021,0.20102521,0.27463246,-0.10780662
0.81592114,0.18542608,0.094023422,-0.1440376,0.25672659,0.018892979,0.16202608,0.11975936,0.1647698
0.89894514,-0.0038525613,0.030542894,0.071365283,0.14040197,0.2334329,0.039881448,0.29130513,0.28625902
0.98976558,-0.033188479,-0.0018212275,-0.023769114,-0.22846626,0.0857746,-0.12836787,0.10728743,0.1204307
0.98258598,0.14809568,0.17823686,0.12308787,-0.17785116,0.25099865,0.16708497,-0.094310754,0.26479987
0.81412534,0.27445349,-0.19592139,0.31318771,-0.23323384,0.0037745626,0.24155711,0.16681588,0.11131795
0.70481643,0.25342479,0.1665387,-0.30688937,0.11813818,-0.021098541,0.28426947,0.1171907,-0.21173079
0.93020946,-0.060806188,-0.14316295,-0.022754627,0.061917046,-0.23153006,-0.017120569,-0.15452848,0.23671752
0.73681357,0.30464131,-0.30806562,0.20897336,0.14429807,-0.14905536,0.024478011,0.30857542,-0.0015881244
0.881283,-0.061195517,0.31409286,-0.085242826,-0.091871952,-0.067485828,-0.14670741,0.085877051,-0.30222868
0.9462201,0.0443885,-0.17363647,-0.10993347,-0.31326588,-0.11936588,-0.18947126,0.087938347,-0.23045354
0.74978475,0.22342057,0.23136268,0.23301725,0.24965679,0.038642742,-0.12521964,0.17461199,-0.27716432
0.8321733,0.19794279,-0.15078301,0.011515438,0.070553939,-0.2127879,0.30058804,-0.17213387,0.052875072
0.95011531,-0.1221199,-0.20134006,0.017852952,0.16298449,0.062795694,0.30219634,-0.27539027,0.22892662
0.92252119,0.24753853,0.20114019,-0.28169706,-0.18838862,-0.16790634,-0.31305777,-0.28989155,-0.25296292
0.90626572,0.28311879,0.20953111,-0.10234719,-0.15039647,-0.22330002,-0.022612798,-0.22539192,0.28378305
0.90315988,0.12135112,-0.13605748,0.18688538,0.011901897,-0.056843889,0.079419751,-0.029633413,-0.024289264
0.78132798,0.026331841,-0.26690192,0.018169854,0.22989506,0.29723619,0.2591945,0.20782292,0.17739308
0.92757922,0.22300997,-0.25461524,0.017926539,-0.31277088,-0.11206455,0.14963628,0.057054642,0.07408552
0.96851153,0.2084556,0.15922114,-0.30156031,-0.2273625,0.23009441,-0.22219984,0.1032862,-0.17198762
0.92138467,0.0091150404,0.021031157,-0.30687585,0.1517318,-0.10389147,0.21259863,-0.11295746,0.2975741
0.88287157,-0.11323749,-0.2726703,0.20433335,-0.18850275,-0.0067053095,-0.10234754,0.30250414,-0.087651945
0.89618592,-0.0057110752,0.18560082,-0.15855751,-0.18365072,-0.22711893,0.18110737,-0.16642597,0.24071027
0.76420936,0.14669409,-0.20855552,-0.17711621,0.31131172,-0.15279219,0.29657712,0.1528626,-0.12555246
0.85111483,-0.034263005,0.1964714,0.18103596,0.20772013,-0.04049455,0.12081145,-0.032816497,-0.26663351
0.83580682,0.30976626,0.28093298,-0.27527755,0.21453856,-0.12292528,-0.24746523,0.11680747,-0.14158356
0.99580835,-0.0058747488,-0.17322994,-0.28051154,-0.17050232,-0.09390705,-0.30782082,-0.31228683,-0.15257127
0.97410562,-0.090894237,0.15247761,-0.2835032,0.12828218,0.040359369,0.030261507,-0.25999075,-0.097487889
0.68579391,-0.21709716,-0.22006972,-0.29889729,0.2777208,-0.26409544,0.29545035,0.29078414,0.17577716
0.92296094,-0.10622992,0.19939714,-0.16013897,-0.12489378,-0.20987947,0.032715587,0.14747464,-0.066940852
0.88903928,0.27498424,-0.18323194,0.26098584,0.12245076,-0.064095054,0.072162898,-0.11035343,0.24359444
0.67140725,-0.25095604,-0.19008173,0.097299336,0.286741,-0.30761264,0.18706892,0.08627975,-0.031717594
0.81077864,0.084178169,0.296171,-0.20320257,0.052814772,-0.24083281,-0.038571866,-0.055414531,-0.26348897
0.89229642,-0.19084389,0.20658587,0.31399297,-0.15620746,-0.049093302,0.14737429,-0.18395418,-0.070109236
0.83228564,0.052852359,0.00054115139,0.032456464,-0.26387793,-0.12889109,0.087969937,0.23754182,-0.22869162
0.89571906,-0.15281033,0.29867201,0.1153046,0.30409838,0.16978151,0.077221007,0.029358821,-0.19563753
0.74908791,0.28302058,0.14372457,0.19011418,0.23857502,-0.30484723,-0.25261504,0.20366142,-0.089062386
0.95657708,-0.27262862,-0.30591131,0.24923353,-0.19850475,-0.25806596,-0.15260001,-0.14183798,-0.21678868
0.94672392,0.25776853,0.079152762,-0.13171636,0.10199046,-0.031770154,0.047794167,-0.030474947,0.051854632
1.0009119,0.05934895,0.17013541,-0.19061046,0.10064639,0.10977195,0.28548691,-0.11283576,0.043000463
0.91544949,-0.29202027,-0.011872856,0.20613914,0.13038259,0.19391032,-0.29011576,-0.16533089,0.14247557
1.0052452,-0.18864568,0.25819656,0.032101486,-0.23478409,-0.037484515,-0.22375435,-0.29167053,0.06504037
1.0289147,-0.072571975,-0.28649563,-0.19594302,-0.17586689,0.20124059,-0.1529603,0.03460905,-0.14075277
0.93946678,-0.15091652,0.30116801,-0.19697909,-0.18439834,0.01191094,0.27566248,-0.14866322,-0.012619152
0.76429354,0.068036403,-0.0033579472,-0.017154107,0.31244458,-0.24643976,-0.16159627,0.2401073,0.28157597
0.87675255,-0.051896857,0.11164923,0.089133511,-0.23022443,-0.037304639,0.27253487,-0.20650997,-0.047770319
0.89890441,-0.12434906,-0.2989247,0.15553523,-0.19653782,0.08283401,0.051512242,0.018566411,0.11532975
0.91672275,-0.14714629,0.0075420881,0.27544888,-0.14068556,-0.1626616,-0.056688508,-0.22864367,-0.015514861
0.98315453,-0.025882238,-0.1604692,0.018431742,-0.1396042,-0.039587048,-0.23285463,-0.018093723,-0.0060802988
0.96313006,-0.20635468,-0.26269658,0.021244928,-0.18632931,0.049814755,0.20842416,0.0049625448,0.22433914
0.85817738,0.1152648,0.052863751,0.17858544,-0.097136923,-0.31200958,0.10898442,-0.16087419,-0.071613377
0.96841748,0.14949193,0.038665453,0.0079290621,-0.20872185,0.0015086622,0.15262606,-0.1578031,0.2522742
0.98723691,-0.13496583,0.16891462,0.060217786,-0.085836249,0.22334456,-0.2384053,-0.064233007,0.079086645
0.92616652,-0.14076382,0.20491585,-0.14081785,-0.030483658,0.17716821,-0.090670208,-0.11291261,-0.31276255
0.95251308,-0.19817923,0.20677221,0.15037148,-0.25923325,0.064639155,-0.22175405,-0.20035133,-0.087357702
0.91041879,-0.081865821,-0.0093323253,0.19636289,-0.17255078,0.027531589,0.16525327,-0.14573475,0.15950173
0.89089491,0.098732809,0.23124167,-0.28606735,0.25745029,0.28097002,0.24379587,-0.17824662,-0.28958147
0.88973665,0.013084652,-0.29969082,-0.040486901,-0.26263431,-0.17900386,0.21199705,0.031757149,-0.04045316
0.85505427,0.0022641982,-0.30231952,0.0056169338,-0.15709839,-0.12873192,-0.15989304,0.29997564,-0.055616019
0.86953245,-0.27305039,0.12771163,0.15602679,-0.15820654,-0.29660861,-0.0040460919,0.062690327,0.19954819
0.9430608,0.080710012,0.11326412,-0.2592718,0.066639375,-0.021738697,-0.14426467,-0.053848448,-0.15788579
0.91190351,-0.046537829,-0.17511433,-0.19218534,-0.28396009,-0.30921663,0.024870827,-0.25217443,-0.19729762
0.8608757,0.095273585,-0.10254918,0.12663911,0.19025745,-0.18126645,0.17217128,-0.28722033,0.28408669
0.77291646,0.30752546,-0.06631504,0.3085799,0.14388362,0.17136692,0.27581725,0.05925493,0.052431115
0.95202705,0.032250874,0.080202885,0.16128127,-0.14605315,-0.048328729,-0.073532924,0.012736441,0.30716834
0.90833683,-0.19844441,0.22664813,0.088216935,0.12512834,0.15490802,0.034694646,-0.19526241,0.31316375
0.91304601,-0.14041704,-0.22017682,-0.16969994,0.049969827,-0.21282124,0.033320218,-0.067709269,-0.081221708
0.95699092,-0.024802233,0.28440272,-0.20912743,-0.21898944,0.13084915,0.18109087,-0.10482492,0.24291809
0.90152283,-0.27594594,-0.29080473,0.0091239756,0.1344332,0.066862177,0.019326215,0.0128033,-0.089472894
0.79177454,-0.20439902,0.13482241,0.036936599,-0.014655417,-0.30924078,-0.024979373,0.30013079,-0.20468753
0.81461932,0.31138376,0.24355665,0.014716882,-0.01272811,0.041091764,-0.11154151,0.15701359,-0.13942283
0.99041568,0.16189273,-0.038591363,-0.2108603,-0.29304148,0.1072155,0.2243097,-0.010450594,-0.27975031
0.86496392,0.31190351,-0.18031985,-0.21246745,0.24077446,-0.046678646,0.061920884,0.28605682,-0.055881071
1.0300783,0.10072275,-0.25550923,-0.20629479,-0.30336922,0.24184159,0.20881505,-0.13638896,0.14304755
0.944051,0.15720564,0.21352481,-0.13493686,0.078432481,0.038955698,-0.23275326,-0.18324366,0.25344013
0.98732789,0.07575804,-0.24390732,-0.28219551,0.0024365247,0.020499256,0.02717419,0.2411748,0.19691751
1.0345408,0.29204081,-0.2003107,-0.31160353,0.1099667,0.21244887,-0.07095478,0.14203061,0.23896731
0.8919054,-0.09449717,-0.091201024,-0.085534463,-0.30285574,-0.10610607,0.011589291,0.12636113,0.11155202
0.7789434,0.17530263,0.28160395,0.01507974,-0.088084088,-0.15669276,0.0024645823,0.0348557,-0.047714132
0.72385916,0.12577508,-0.20583775,0.23281434,-0.11081456,-0.25219803,-0.046787778,0.22687276,-0.19697934
0.91324369,0.23818106,0.0067200835,-0.25725855,-0.12411335,-0.055479614,0.29262169,-0.214689,-0.021368364
0.88098204,0.091771779,-0.15289282,-0.28464875,0.044491708,-0.021170082,0.24365378,0.15530579,0.26010876
